^SAMPLE = GSM162942
!Sample_title = Melanoma cell line MM648
!Sample_geo_accession = GSM162942
!Sample_status = Public on Mar 31 2007
!Sample_submission_date = Feb 15 2007
!Sample_last_update_date = Aug 28 2018
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = Melanoma cell line MM648
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = Melanoma cell line established from metastatic melanoma
!Sample_biomaterial_provider_ch1 = Dr Peter G. Parsons
!Sample_treatment_protocol_ch1 = Melanoma cell lines were cultured in RPMI 1640 in the presence of 10% fetal bovine serum. 
!Sample_growth_protocol_ch1 = Melanoma cell lines were cultured in RPMI 1640 in the presence of 10% fetal bovine serum. 
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = RNA extractions were performed using Qiagen RNeasy Midi-kits as per the manufacturer’s instructions. RNA quality and concentration were assessed using a 2100 BioAnalyser (Agilent Technologies). 
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = For each sample, 5 μg of total RNA were used for target preparation using Eukaryotic One-cycle Target Labelling and Control Reagents kits according to the manufacturer’s instructions (Affymetrix). First-strand complementary DNA (cDNA) was synthesized using a T7-Oligo(dT) primer followed by second-strand cDNA synthesis from these samples using T4 polymerase. An in-vitro transcription reaction was then performed to produce biotin-labelled complementary RNA (cRNA). 
!Sample_hyb_protocol = This cRNA was fragmented and 15 μg were hybridized to an Affymetrix Human Genome U133 Plus 2.0 Array in an Affymetrix Hybridization Oven 640 for 16 h at 45oC. Chips were then washed and post-stained with streptavidin phycoerythrin and normal goat IgG solutions on an Affymetrix Fluidics Station 450.
!Sample_scan_protocol = Chips were scanned on an Affymetrix GeneChip Scanner 3000, and raw image data files obtained using Affymetrix GeneChip Operating Software (GCOS Version 1.2).
!Sample_description = For each sample, 5 μg of total RNA were used for target preparation using Eukaryotic One-cycle Target Labelling and Control Reagents kits according to the manufacturer’s instructions (Affymetrix). First-strand complementary DNA (cDNA) was synthesized using a T7-Oligo(dT) primer followed by second-strand cDNA synthesis from these samples using T4 polymerase. An in-vitro transcription reaction was then performed to produce biotin-labelled complementary RNA (cRNA). This cRNA was fragmented and 15 μg were hybridized to an Affymetrix Human Genome U133 Plus 2.0 Array in an Affymetrix Hybridization Oven 640 for 16 h at 45oC. Chips were then washed and post-stained with streptavidin phycoerythrin and normal goat IgG solutions on an Affymetrix Fluidics Station 450. Chips were scanned on an Affymetrix GeneChip Scanner 3000, and raw image data files obtained using Affymetrix GeneChip Operating Software (GCOS Version 1.2). Relative expression values were generated for each probe set using the Affymetrix PLIER algorithm in ArrayAssist® Version 4.20 (Stratagene) and further log transformed to base 2. The resulting data were imported into GeneSpring GX v7.3 (Agilent Technologies). Data values less than 0.1 were set to 0.1 and the logarithm of data values were used as expression values. The expression values were normalized in two steps. First, values were centralized sample by sample, such that the median expression value was zero for each sample. Second, expression values were centralized gene by gene such that the median expression value was zero for each probe set. 
!Sample_data_processing = Relative expression values were generated for each probe set using the Affymetrix PLIER algorithm in ArrayAssist® Version 4.20 (Stratagene) and further log transformed to base 2. The resulting data were imported into GeneSpring GX v7.3 (Agilent Technologies). Data values less than 0.1 were set to 0.1 and the logarithm of data values were used as expression values. The expression values were normalized in two steps. First, values were centralized sample by sample, such that the median expression value was zero for each sample. Second, expression values were centralized gene by gene such that the median expression value was zero for each probe set. 
!Sample_platform_id = GPL570
!Sample_contact_name = Leisl,,Packer
!Sample_contact_laboratory = Oncogenomics Laboratory
!Sample_contact_department = Cancer and Cell Biology
!Sample_contact_institute = Queensland Institute of Medical Research
!Sample_contact_address = 300 Herston Rd
!Sample_contact_city = Herston
!Sample_contact_state = QLD
!Sample_contact_zip/postal_code = 4006
!Sample_contact_country = Australia
!Sample_contact_web_link = www.qimr.edu.au
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM162nnn/GSM162942/suppl/GSM162942.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM162nnn/GSM162942/suppl/GSM162942.CHP.gz
!Sample_relation = Reanalyzed by: GSE64985
!Sample_relation = Reanalyzed by: GSE119087
!Sample_series_id = GSE7127
!Sample_series_id = GSE7152
!Sample_data_row_count = 54675
#ID_REF = 
#VALUE = signal value
#ABS_CALL = signal absent/present
#DETECTION-P-VALUE = detection p-value
!sample_table_begin
ID_REF	VALUE	ABS_CALL	DETECTION-P-VALUE
204287_at	83.7667	P	0.00585938
204288_s_at	991.495	P	0.000244141
204289_at	17.4886	A	0.246094
204290_s_at	542.114	P	0.000244141
204291_at	50.119	P	0.00195313
204292_x_at	3.57099	A	0.27417
204293_at	146.033	P	0.0012207
204294_at	103.586	P	0.0107422
204295_at	2142.48	P	0.000244141
204296_at	10.3207	A	0.27417
204297_at	611.239	P	0.000244141
204298_s_at	43.0963	P	0.0239258
204299_at	183.32	P	0.000244141
204300_at	111.122	P	0.0375977
204301_at	0.47049	A	0.953857
204302_s_at	43.2821	P	0.0356445
204303_s_at	92.5164	P	0.0107422
204304_s_at	19.0691	P	0.0185547
204305_at	242.925	P	0.0141602
204306_s_at	1199.17	P	0.000244141
204307_at	57.3461	P	0.000732422
204308_s_at	350.885	P	0.000244141
204309_at	1.57284	A	0.696289
204310_s_at	85.518	P	0.0302734
204311_at	43.5956	P	0.00415039
204312_x_at	257.325	P	0.000732422
204313_s_at	442.612	P	0.000244141
204314_s_at	374.995	P	0.000732422
204315_s_at	34.8816	A	0.366211
204316_at	53.5425	P	0.00195313
204317_at	20.1153	P	0.0375977
204318_s_at	64.2952	P	0.000732422
204319_s_at	394.272	P	0.000244141
204320_at	10.6924	A	0.303711
204321_at	203.471	P	0.000732422
204322_at	5.62046	A	0.904785
204323_x_at	54.6184	P	0.0461426
204324_s_at	133.61	P	0.000732422
204325_s_at	71.1103	P	0.0012207
204326_x_at	1148.24	P	0.000244141
204327_s_at	68.3051	P	0.00195313
204328_at	45.5449	P	0.0185547
204329_s_at	7.80096	A	0.334473
204330_s_at	26.0535	A	0.246094
204331_s_at	723.853	P	0.000244141
204332_s_at	804.204	P	0.000244141
204333_s_at	275.638	P	0.000244141
204334_at	37.4901	P	0.00585938
204335_at	71.3365	P	0.000244141
204336_s_at	190.644	P	0.0012207
204337_at	21.394	A	0.149658
204338_s_at	5.4953	A	0.567627
204339_s_at	15.8297	A	0.696289
204340_at	252.119	P	0.000244141
204341_at	663.771	P	0.000244141
204342_at	566.801	P	0.0012207
204343_at	5.0044	A	0.601074
204344_s_at	413.136	P	0.000244141
204345_at	397.915	P	0.00195313
204346_s_at	116.468	A	0.171387
204347_at	23.858	A	0.27417
204348_s_at	64.2874	P	0.0107422
204349_at	227.962	P	0.000244141
204350_s_at	409.522	P	0.000244141
204351_at	3.06584	A	0.665527
204352_at	128.661	P	0.000244141
204353_s_at	473.327	P	0.000244141
204354_at	508.072	P	0.000244141
204355_at	358.053	P	0.000732422
204356_at	1.24839	A	0.932373
204357_s_at	52.9606	P	0.00415039
204358_s_at	38.3111	P	0.0375977
204359_at	23.2897	P	0.0107422
204360_s_at	936.99	P	0.000244141
204361_s_at	461.815	P	0.000244141
204362_at	1452.69	P	0.000244141
204363_at	62.2851	P	0.0185547
204364_s_at	17.7591	A	0.219482
204365_s_at	15.807	A	0.366211
204366_s_at	625.481	P	0.000732422
204367_at	169.428	P	0.0012207
204368_at	20.5485	A	0.239258
204369_at	212.547	P	0.000244141
204370_at	344.824	P	0.000244141
204371_s_at	16.1434	P	0.0229492
204372_s_at	461.055	P	0.000244141
204373_s_at	720.509	P	0.000244141
204374_s_at	94.8893	P	0.000244141
204375_at	32.222	A	0.149658
204376_at	7.26271	A	0.398926
204377_s_at	32.4489	A	0.0805664
204378_at	25.6575	A	0.0805664
204379_s_at	52.972	P	0.0239258
204380_s_at	17.2443	A	0.171387
204381_at	88.851	M	0.0561523
204382_at	180.305	P	0.000244141
204383_at	150.387	P	0.000732422
204384_at	256.768	P	0.0141602
204385_at	108.144	P	0.00195313
204386_s_at	2489.55	P	0.000244141
204387_x_at	266.546	P	0.000244141
204388_s_at	37.6521	P	0.00195313
204389_at	44.1413	P	0.00805664
204390_at	1.16931	A	0.969727
204391_x_at	285.305	P	0.0012207
204392_at	49.8416	A	0.19458
204393_s_at	86.5536	P	0.00292969
204394_at	144.048	P	0.00195313
204395_s_at	46.7885	A	0.0952148
204396_s_at	105.695	P	0.000244141
204397_at	4.29391	A	0.601074
204398_s_at	261.622	P	0.00195313
204399_s_at	125.702	P	0.0239258
204400_at	3.67603	A	0.567627
204401_at	197.233	P	0.0012207
204402_at	80.3943	P	0.00415039
204403_x_at	432.775	P	0.000244141
204404_at	236.28	P	0.000244141
204405_x_at	964.812	P	0.000732422
204406_at	19.4737	A	0.27417
204407_at	142.072	P	0.000732422
204408_at	101.256	P	0.000244141
204409_s_at	310.011	P	0.000244141
204410_at	108.095	P	0.0012207
204411_at	3.09111	A	0.865479
204412_s_at	1.79908	A	0.98584
204413_at	65.0698	P	0.0302734
204414_at	1.83259	A	0.688721
204415_at	163.365	P	0.000244141
204416_x_at	40.7708	A	0.303711
204417_at	985.45	P	0.000244141
204418_x_at	221.292	P	0.000244141
204419_x_at	18.4705	A	0.067627
204420_at	357.798	P	0.000244141
204421_s_at	79.0119	P	0.00805664
204422_s_at	110.153	P	0.000732422
204423_at	264.833	P	0.00585938
204424_s_at	3.16223	A	0.567627
204425_at	7.30178	A	0.5
204426_at	1532.53	P	0.000244141
204427_s_at	1627.22	P	0.000244141
204428_s_at	30.6483	A	0.246094
204429_s_at	40.1227	P	0.0302734
204430_s_at	23.3867	A	0.171387
204431_at	41.7778	A	0.27417
204432_at	47.3945	P	0.00195313
204433_s_at	74.6275	P	0.0302734
204434_at	98.6541	P	0.00415039
204435_at	149.671	P	0.000244141
204436_at	141.188	P	0.0375977
204437_s_at	64.7632	P	0.00195313
204438_at	13.1422	A	0.303711
204439_at	15.1849	P	0.0461426
204440_at	125.673	P	0.000244141
204441_s_at	182.434	P	0.0012207
204442_x_at	108.109	P	0.0375977
204443_at	81.739	P	0.0461426
204444_at	105.533	P	0.000732422
204445_s_at	15.3082	A	0.303711
204446_s_at	4.89577	A	0.533936
204447_at	121.868	P	0.0302734
204448_s_at	155.802	P	0.0012207
204449_at	193.582	P	0.000732422
204450_x_at	6.33187	A	0.432373
204451_at	1386.69	P	0.000244141
204452_s_at	233.285	P	0.000244141
204453_at	143.416	P	0.000732422
204454_at	53.7652	P	0.0461426
204455_at	3.01875	A	0.828613
204456_s_at	58.3662	A	0.129639
204457_s_at	632.768	P	0.000244141
204458_at	129.442	P	0.00195313
204459_at	197.077	P	0.00292969
204460_s_at	229.277	P	0.000244141
204461_x_at	445.311	P	0.000244141
204462_s_at	47.0956	A	0.0805664
204463_s_at	0.369193	A	0.865723
204464_s_at	12.9394	A	0.129639
204465_s_at	2.72928	A	0.753906
204466_s_at	1164.13	P	0.000244141
204467_s_at	412.226	P	0.000244141
204468_s_at	66.8003	P	0.00585938
204469_at	2848.02	P	0.000244141
204470_at	52.574	P	0.00585938
204471_at	40.6547	P	0.00415039
204472_at	263	P	0.000732422
204473_s_at	86.5273	P	0.00195313
204474_at	31.3	A	0.303711
204475_at	267.745	P	0.000244141
204476_s_at	217.855	P	0.0302734
204477_at	79.8083	P	0.000244141
204478_s_at	134.448	P	0.000244141
204479_at	413.171	P	0.000732422
204480_s_at	675.438	P	0.000244141
204481_at	33.7625	P	0.0239258
204482_at	14.941	A	0.366211
204483_at	46.3772	P	0.000244141
204484_at	262.009	P	0.00292969
204485_s_at	815.281	P	0.000244141
204486_at	2.73371	A	0.888428
204487_s_at	1.62171	A	0.904785
204488_at	269.214	P	0.0012207
204489_s_at	4895.41	P	0.000244141
204490_s_at	3564.82	P	0.000244141
204491_at	135.068	P	0.000244141
204492_at	3.27353	A	0.296143
204493_at	104.168	P	0.000244141
204494_s_at	52.2701	P	0.0141602
204495_s_at	51.8614	P	0.00585938
204496_at	382.569	P	0.000244141
204497_at	750.597	P	0.000244141
204498_s_at	117.5	P	0.00585938
204499_at	12.6986	A	0.149658
204500_s_at	254.596	P	0.000732422
204501_at	94.5572	P	0.000244141
204502_at	48.9925	P	0.0375977
204503_at	2.94894	A	0.919434
204504_s_at	186.443	P	0.00415039
204505_s_at	222.345	P	0.000732422
204506_at	105.867	P	0.000732422
204507_s_at	66.133	P	0.000244141
204508_s_at	3.83871	A	0.780518
204509_at	3.40233	A	0.567627
204510_at	57.098	A	0.067627
204511_at	135.821	P	0.000732422
204512_at	154.767	P	0.00195313
204513_s_at	19.3325	A	0.149658
204514_at	100.443	M	0.0561523
204515_at	13.9602	P	0.0375977
204516_at	318.24	P	0.000244141
204517_at	3107.77	P	0.000244141
204518_s_at	1128.57	P	0.000244141
204519_s_at	90.0618	P	0.000244141
204520_x_at	168.182	P	0.000244141
204521_at	325.929	P	0.000244141
204522_at	81.5095	P	0.0239258
204523_at	64.2712	P	0.00195313
204524_at	133.995	P	0.00292969
204525_at	43.3603	P	0.000244141
204526_s_at	241.145	P	0.000244141
204527_at	618.05	P	0.000244141
204528_s_at	1729.81	P	0.000244141
204529_s_at	13.6203	P	0.0239258
204530_s_at	8.05058	A	0.366211
204531_s_at	98.5832	P	0.000732422
204532_x_at	132.043	P	0.00585938
204533_at	9.3741	A	0.753906
204534_at	2.40868	A	0.696289
204535_s_at	46.5962	A	0.149658
204536_s_at	24.3188	A	0.0805664
204537_s_at	87.5729	P	0.00195313
204538_x_at	828.396	P	0.000244141
204539_s_at	2.75191	A	0.665527
204540_at	346.661	P	0.000244141
204541_at	72.2762	P	0.0107422
204542_at	955.256	P	0.000244141
204543_at	25.7508	A	0.432373
204544_at	748.892	P	0.000732422
204545_at	59.8344	P	0.00415039
204546_at	105.029	P	0.0012207
204547_at	192.16	P	0.000244141
204548_at	2.65871	A	0.601074
204549_at	48.8275	M	0.0561523
204550_x_at	199.935	P	0.000244141
204551_s_at	3.33119	A	0.696289
204552_at	155.529	P	0.000244141
204553_x_at	98.3889	A	0.129639
204554_at	293.25	P	0.000244141
204555_s_at	49.2828	P	0.0461426
204556_s_at	29.305	A	0.129639
204557_s_at	0.904506	A	0.696289
204558_at	31.532	A	0.219482
204559_s_at	1303.58	P	0.000244141
204560_at	6.75664	A	0.696289
204561_x_at	3.18139	A	0.888428
204562_at	356.904	P	0.000244141
204563_at	35.6382	P	0.00415039
204564_at	87.9696	P	0.00585938
204565_at	997.369	P	0.000244141
204566_at	541.385	P	0.000244141
204567_s_at	123.269	P	0.000244141
204568_at	496.012	P	0.000244141
204569_at	207.064	P	0.0012207
204570_at	51.2628	P	0.0239258
204571_x_at	1031.44	P	0.000244141
204572_s_at	21.2638	M	0.0561523
204573_at	306.587	P	0.000244141
204574_s_at	3.3463	A	0.72583
204575_s_at	3.02111	A	0.696289
204576_s_at	303.557	P	0.000732422
204577_s_at	110.064	P	0.000732422
204578_at	5.85249	A	0.366211
204579_at	13.6584	A	0.213135
204580_at	11.2899	A	0.0952148
204581_at	109.031	P	0.00415039
204582_s_at	4.18825	A	0.72583
204583_x_at	14.2156	A	0.567627
204584_at	73.13	P	0.000244141
204585_s_at	13.6135	A	0.567627
204586_at	3.00333	A	0.753906
204587_at	245.915	P	0.00292969
204588_s_at	132.643	P	0.000244141
204589_at	91.3928	P	0.000244141
204590_x_at	74.797	M	0.0561523
204591_at	573.419	P	0.000244141
204592_at	64.1679	P	0.00805664
204593_s_at	291.399	P	0.000732422
204594_s_at	265.784	P	0.000244141
204595_s_at	26.979	A	0.067627
204596_s_at	11.3519	A	0.27417
204597_x_at	8.65302	A	0.398926
204598_at	40.2766	P	0.0375977
204599_s_at	282.134	P	0.000732422
204600_at	41.4544	A	0.246094
204601_at	123.178	P	0.00585938
204602_at	103.995	P	0.0012207
204603_at	49.162	P	0.00292969
204604_at	193.943	P	0.000732422
204605_at	260.597	P	0.000244141
204606_at	27.7277	A	0.219482
204607_at	4.27098	A	0.432373
204608_at	179.56	P	0.00195313
204609_at	3.35266	A	0.753906
204610_s_at	1234.02	P	0.000244141
204611_s_at	139.265	P	0.0461426
204612_at	38.5775	A	0.129639
204613_at	96.3885	P	0.000732422
204614_at	16.3719	P	0.0185547
204615_x_at	341.23	P	0.000732422
204616_at	294.759	P	0.000732422
204617_s_at	232.224	P	0.0012207
204618_s_at	189.742	P	0.000244141
204619_s_at	1.01462	A	0.696289
204620_s_at	12.7896	A	0.246094
204621_s_at	270.28	P	0.00415039
204622_x_at	459.091	P	0.000244141
204623_at	23.8015	A	0.0952148
204624_at	54.7406	P	0.000732422
204625_s_at	680.369	P	0.000732422
204626_s_at	347.523	P	0.000244141
204627_s_at	2079.88	P	0.000244141
204628_s_at	635.212	P	0.000244141
204629_at	211.396	P	0.00585938
204630_s_at	820.894	P	0.000244141
204631_at	5.54487	A	0.601074
204632_at	85.0074	P	0.0375977
204633_s_at	199.283	P	0.0012207
204634_at	277.547	P	0.000244141
204635_at	95.5885	P	0.000732422
204636_at	2.82119	A	0.981445
204637_at	2.36233	A	0.919434
204638_at	1514.74	P	0.000244141
204639_at	262.988	P	0.000244141
204640_s_at	763.063	P	0.000244141
204641_at	144.299	P	0.000244141
204642_at	5.97805	A	0.366211
204643_s_at	176.19	P	0.00585938
204644_at	9.61741	A	0.19458
204645_at	167.262	P	0.000732422
204646_at	660.416	P	0.000732422
204647_at	268.871	P	0.000732422
204648_at	13.286	A	0.5
204649_at	70.5609	P	0.00585938
204650_s_at	67.835	P	0.00805664
204651_at	98.3506	P	0.000244141
204652_s_at	70.1067	P	0.0012207
204653_at	2510.99	P	0.000244141
204654_s_at	214.015	P	0.000244141
204655_at	9.98912	A	0.19458
204656_at	19.2043	A	0.144531
204657_s_at	41.0764	A	0.19458
204658_at	584.186	P	0.000244141
204659_s_at	88.0574	P	0.00292969
204660_at	3.47822	A	0.850342
204661_at	12.8775	A	0.633789
204662_at	153.854	P	0.00195313
204663_at	28.1321	A	0.0952148
204664_at	1.08052	A	0.981445
204665_at	11.0237	A	0.067627
204666_s_at	48.6643	P	0.00585938
204667_at	2.44935	A	0.753906
204668_at	72.7694	P	0.00585938
204669_s_at	70.9844	P	0.0107422
204670_x_at	7627.07	P	0.000244141
204671_s_at	94.2523	P	0.000732422
204672_s_at	32.0666	P	0.000244141
204673_at	3.62172	A	0.633789
204674_at	2.18585	A	0.828613
204675_at	406.213	P	0.000244141
204676_at	193.219	P	0.000244141
204677_at	1.863	A	0.919434
204678_s_at	14.0835	A	0.466064
204679_at	23.5771	A	0.246094
204680_s_at	38.0206	P	0.00805664
204681_s_at	549.519	P	0.000244141
204682_at	91.1989	P	0.0141602
204683_at	2.53869	A	0.601074
204684_at	2572.09	P	0.000244141
204685_s_at	22.3111	A	0.334473
204686_at	101.822	P	0.00195313
204687_at	30.1489	M	0.0561523
204688_at	1878.53	P	0.000244141
204689_at	158.094	P	0.000244141
204690_at	1550.85	P	0.000244141
204691_x_at	81.795	P	0.0302734
204692_at	70.7835	A	0.149658
204693_at	54.7373	P	0.0107422
204694_at	11.9019	A	0.303711
204695_at	4.22781	A	0.780518
204696_s_at	3.60295	A	0.72583
204697_s_at	12.925	A	0.366211
204698_at	74.8328	P	0.0107422
204699_s_at	123.239	P	0.0107422
204700_x_at	134.621	P	0.00195313
204701_s_at	135.414	P	0.0239258
204702_s_at	957.619	P	0.000244141
204703_at	250.73	P	0.000244141
204704_s_at	9.62436	A	0.27417
204705_x_at	2.40494	A	0.953857
204706_at	120.651	P	0.00195313
204707_s_at	1.6905	A	0.780518
204708_at	6.76307	A	0.466064
204709_s_at	155.11	P	0.000244141
204710_s_at	1491.83	P	0.000732422
204711_at	170.055	P	0.0185547
204712_at	3.37771	A	0.601074
204713_s_at	12.2797	A	0.533936
204714_s_at	13.2738	A	0.171387
204715_at	540.131	P	0.000244141
204716_at	37.5367	P	0.000244141
204717_s_at	29.1116	P	0.00415039
204718_at	25.9198	P	0.00195313
204719_at	415.7	P	0.000244141
204720_s_at	184.995	P	0.000244141
204721_s_at	2.7509	A	0.398926
204722_at	0.652639	A	0.828613
204723_at	2.49337	A	0.828613
204724_s_at	3350.34	P	0.000244141
204725_s_at	274.657	P	0.0107422
204726_at	16.8514	A	0.0952148
204727_at	22.9752	P	0.0012207
204728_s_at	64.5014	P	0.000732422
204729_s_at	48.3725	A	0.19458
204730_at	12.4318	A	0.432373
204731_at	120.419	P	0.000244141
204732_s_at	139.921	P	0.000244141
204733_at	15.5155	A	0.171387
204734_at	3.65187	A	0.633789
204735_at	270.524	P	0.00292969
204736_s_at	540.024	P	0.0012207
204737_s_at	1.34092	A	0.888428
204738_s_at	149.818	A	0.067627
204739_at	130.69	P	0.000244141
204740_at	15.993	A	0.246094
204741_at	82.5299	P	0.00805664
204742_s_at	109.527	P	0.000244141
204743_at	1.7826	A	0.80542
204744_s_at	1449.27	P	0.000244141
204745_x_at	318.771	P	0.0012207
204746_s_at	44.9683	A	0.0952148
204747_at	146.019	P	0.0012207
204748_at	134.674	P	0.000244141
204749_at	14.6527	A	0.0952148
204750_s_at	0.772917	A	0.953857
204751_x_at	1.6163	A	0.633789
204752_x_at	378.6	P	0.00195313
204753_s_at	0.758274	A	0.850342
204754_at	19.2782	A	0.27417
204755_x_at	1.4581	A	0.601074
204756_at	129.752	P	0.0012207
204757_s_at	51.9801	P	0.0239258
204758_s_at	9.18332	A	0.432373
204759_at	827.891	P	0.000244141
204760_s_at	51.7341	P	0.0375977
204761_at	98.1717	P	0.000244141
204762_s_at	23.1231	P	0.00195313
204763_s_at	70.7139	A	0.111572
204764_at	638.555	P	0.000244141
204765_at	1384.46	P	0.000244141
204766_s_at	236.255	P	0.000244141
204767_s_at	396.675	P	0.00195313
204768_s_at	287.837	P	0.000732422
204769_s_at	148.819	P	0.0141602
204770_at	57.5649	P	0.0107422
204771_s_at	253.509	P	0.000244141
204772_s_at	216.778	P	0.000244141
204773_at	53.197	P	0.0239258
204774_at	642.813	P	0.000244141
204775_at	83.7868	P	0.00195313
204776_at	93.7002	P	0.00805664
204777_s_at	21.661	A	0.246094
204778_x_at	369.69	P	0.000732422
204779_s_at	1284.75	P	0.000244141
204780_s_at	103.567	P	0.00195313
204781_s_at	41.142	P	0.0185547
204782_at	14.5228	M	0.0537109
204783_at	91.204	P	0.000244141
204784_s_at	212.201	P	0.00415039
204785_x_at	583.487	P	0.0107422
204786_s_at	91.0157	P	0.00195313
204787_at	15.0645	A	0.303711
204788_s_at	93.9289	P	0.000244141
204789_at	5.85298	A	0.888428
204790_at	114.865	P	0.00415039
204791_at	153.26	P	0.000244141
204792_s_at	101.292	P	0.00415039
204793_at	32.6768	P	0.00805664
204794_at	1.38192	A	0.981445
204795_at	222.934	P	0.0375977
204796_at	140.971	P	0.000244141
204797_s_at	279.567	P	0.000244141
204798_at	3.0781	A	0.633789
204799_at	84.3382	P	0.000244141
204800_s_at	224.869	P	0.000244141
204801_s_at	21.4343	A	0.466064
204802_at	1.20411	A	0.870361
204803_s_at	2.37514	A	0.865234
204804_at	144.15	P	0.0107422
204805_s_at	576.371	P	0.000732422
204806_x_at	2501.98	P	0.0012207
204807_at	296.541	P	0.000244141
204808_s_at	2034.45	P	0.000244141
204809_at	525.589	P	0.000244141
204810_s_at	1.10592	A	0.980225
204811_s_at	17.3251	A	0.129639
204812_at	208.287	P	0.00292969
204813_at	96.2769	P	0.00415039
204814_at	22.7661	P	0.0302734
204815_s_at	32.4143	A	0.334473
204816_s_at	12.7864	A	0.246094
204817_at	83.4378	P	0.0461426
204818_at	1.00421	A	0.753906
204819_at	233.849	P	0.00585938
204820_s_at	1331.44	P	0.000244141
204821_at	291.747	P	0.000244141
204822_at	115.126	P	0.000732422
204823_at	430.066	P	0.000732422
204824_at	190.137	P	0.000244141
204825_at	206.331	P	0.00292969
204826_at	69.9397	P	0.0185547
204827_s_at	24.4729	A	0.067627
204828_at	67.3005	P	0.0461426
204829_s_at	8.51673	A	0.72583
204830_x_at	10.167	A	0.334473
204831_at	399.032	P	0.000244141
204832_s_at	116.47	P	0.000244141
204833_at	383.937	P	0.000244141
204834_at	6.49263	M	0.0561523
204835_at	128.296	P	0.000732422
204836_at	158.406	P	0.0141602
204837_at	54.9946	P	0.00292969
204838_s_at	77.6424	P	0.0012207
204839_at	689.603	P	0.000244141
204840_s_at	53.6492	P	0.000732422
204841_s_at	104.306	P	0.000732422
204842_x_at	701.959	P	0.00195313
204843_s_at	64.5825	P	0.0302734
204844_at	0.87548	A	0.533936
204845_s_at	2.10133	A	0.567627
204846_at	3.72864	A	0.5
204847_at	446.516	P	0.000244141
204848_x_at	18.4327	A	0.303711
204849_at	825.496	P	0.000244141
204850_s_at	5.70899	A	0.432373
204851_s_at	2.10137	A	0.850342
204852_s_at	5.09027	A	0.5
204853_at	190.321	P	0.00415039
204854_at	126.214	P	0.00415039
204855_at	2.81557	A	0.72583
204856_at	34.7688	A	0.111572
204857_at	1297.74	P	0.000244141
204858_s_at	11.4984	A	0.19458
204859_s_at	84.5281	P	0.000244141
204860_s_at	34.2008	P	0.0302734
204861_s_at	33.8392	P	0.0302734
204862_s_at	510.175	P	0.0012207
204863_s_at	469.457	P	0.000244141
204864_s_at	387.536	P	0.000244141
204865_at	9.07574	A	0.171387
204866_at	107.523	P	0.000732422
204867_at	26.156	P	0.0107422
204868_at	397.528	P	0.000732422
204869_at	1.23823	A	0.888428
204870_s_at	8.12951	A	0.466064
204871_at	153.61	P	0.00415039
204872_at	453.898	P	0.000732422
204873_at	204.596	P	0.000732422
204874_x_at	2.848	A	0.904785
204875_s_at	299.847	P	0.000244141
204876_at	4.93901	A	0.870361
204877_s_at	64.0838	P	0.0302734
204878_s_at	51.7812	P	0.00195313
204879_at	64.0835	P	0.0302734
204880_at	0.997834	A	0.904785
204881_s_at	550.482	P	0.000244141
204882_at	3.06422	A	0.850342
204883_s_at	343.889	P	0.000244141
204884_s_at	59.9487	P	0.00195313
204885_s_at	23.1039	A	0.27417
204886_at	25.6116	P	0.000732422
204887_s_at	57.6318	P	0.000732422
204888_s_at	22.1849	A	0.067627
204889_s_at	37.3051	P	0.0375977
204890_s_at	11.1472	A	0.533936
204891_s_at	3.69552	A	0.753906
204892_x_at	12206.7	P	0.000244141
204893_s_at	67.8435	P	0.0107422
204894_s_at	16.5156	A	0.27417
204895_x_at	3.142	A	0.850342
204896_s_at	33.455	A	0.303711
204897_at	312.004	P	0.000244141
204898_at	22.6556	A	0.124756
204899_s_at	49.4459	A	0.129639
204900_x_at	206.394	P	0.000732422
204901_at	4.93102	A	0.567627
204902_s_at	67.5508	P	0.0141602
204903_x_at	445.308	P	0.000244141
204904_at	1.84367	A	0.969727
204905_s_at	621.256	P	0.000244141
204906_at	156.672	P	0.000244141
204907_s_at	15.3665	A	0.303711
204908_s_at	124.266	P	0.00585938
204909_at	1.59981	A	0.753906
204910_s_at	7.90511	A	0.466064
204911_s_at	57.5654	M	0.0561523
204912_at	24.4557	A	0.171387
204913_s_at	5.98578	A	0.601074
204914_s_at	5.22473	A	0.633789
204915_s_at	5.21189	A	0.366211
204916_at	226.177	P	0.000244141
204917_s_at	70.9552	P	0.00195313
204918_s_at	81.8717	P	0.00415039
204919_at	227.142	P	0.000244141
204920_at	119.197	P	0.0012207
204921_at	101.198	P	0.000244141
204922_at	58.2676	A	0.0805664
204923_at	7.87178	A	0.19458
204924_at	9.77374	A	0.129639
204925_at	148.359	P	0.00292969
204926_at	7.35368	A	0.398926
204927_at	53.8944	A	0.149658
204928_s_at	189.412	P	0.00195313
204929_s_at	1184.28	P	0.000244141
204930_s_at	100.638	P	0.00292969
204931_at	9.47499	A	0.171387
